generation,best_fitness,average_fitness,optimal_solution
0,34566,23746.2,35715
1,35715,26413.8,35715
2,35715,28256.4,35715
3,35715,29946.2,35715
4,35715,31115.1,35715
5,35715,32128.9,35715
6,35715,32802.9,35715
7,35715,33538.3,35715
8,35715,34070.1,35715
9,35715,34448.5,35715
10,35715,34854.6,35715
11,35715,35568.7,35715
12,35715,35711.8,35715
13,35715,35715,35715
14,35715,35715,35715
15,35715,35715,35715
16,35715,35715,35715
17,35715,35715,35715
18,35715,35715,35715
19,35715,35715,35715
20,35715,35715,35715
