generation,best_fitness,average_fitness,optimal_solution
0,41035,7873.9,0
1,44914,14334.5,0
2,44914,19629.6,0
3,44914,22053.5,0
4,44914,24470.9,0
5,44914,25352,0
6,47226,25481.5,0
7,47226,26126.4,0
8,47226,25706.2,0
9,47226,25767.6,0
10,47448,26494.8,0
11,47448,27368.3,0
12,47930,27581.6,0
13,49342,29275.3,0
14,49342,29791.5,0
15,50046,31203.2,0
16,50709,33535.7,0
17,50709,33774.5,0
18,50709,33415.7,0
19,50709,34239.7,0
20,50709,34369.4,0
21,50709,38698,0
22,50709,40815.3,0
23,50709,44355.9,0
24,50709,46738.8,0
25,50709,47117.7,0
26,50709,47728.6,0
27,50709,49238.3,0
28,50709,50153.8,0
29,50709,50235.6,0
30,50709,50601.4,0
31,50709,50691.8,0
32,50709,50709,0
33,50709,50709,0
34,50709,50709,0
35,50709,50709,0
36,50709,50709,0
37,50709,50709,0
38,50709,50709,0
39,50709,50709,0
40,50709,50709,0
