generation,best_fitness,average_fitness,optimal_solution
0,26223,19209.6,26659
1,26223,20630.4,26659
2,26223,21542.9,26659
3,26223,22481.3,26659
4,26223,23212.8,26659
5,26223,23821.6,26659
6,26223,24539.8,26659
7,26223,25120.3,26659
8,26223,25521.1,26659
9,26223,25864.4,26659
10,26223,26060.8,26659
11,26223,26216.9,26659
12,26223,26221.1,26659
13,26223,26223,26659
14,26223,26223,26659
15,26223,26223,26659
16,26223,26223,26659
17,26223,26223,26659
18,26223,26223,26659
19,26223,26223,26659
20,26223,26223,26659
