generation,best_fitness,average_fitness,optimal_solution
0,2058,274.23,0
1,2149,554.606,0
2,2234,696.916,0
3,2257,908.286,0
4,2257,952.048,0
5,2257,1043.68,0
6,2257,1117.78,0
7,2257,1189.35,0
8,2257,1203.18,0
9,2330,1255.63,0
10,2330,1229.05,0
11,2380,1476.38,0
12,2444,1645.56,0
13,2587,1847.88,0
14,2587,1917.42,0
15,2587,2131.73,0
16,2587,2259.97,0
17,2587,2339.72,0
18,2587,2375.16,0
19,2587,2366.25,0
20,2587,2333.19,0
21,2587,2361.8,0
22,2587,2473.46,0
23,2587,2515.21,0
24,2587,2546.58,0
25,2587,2573.06,0
26,2587,2570.52,0
27,2587,2569.64,0
28,2587,2582.97,0
29,2587,2586.65,0
30,2587,2587,0
