generation,best_fitness,average_fitness,optimal_solution
0,8350,3815.32,8350
1,8350,4337.15,8350
2,8350,4623.55,8350
3,8350,4809.36,8350
4,8350,4910.05,8350
5,8350,5036.38,8350
6,8350,5318.19,8350
7,8350,5467.82,8350
8,8350,5491.63,8350
9,8350,5545,8350
10,8350,5629.04,8350
11,8350,5648.16,8350
12,8350,5768.51,8350
13,8350,5608.47,8350
14,8350,5561.1,8350
15,8350,5974.58,8350
16,8350,6866.23,8350
17,8350,7796.77,8350
18,8350,8128.59,8350
19,8350,8265.9,8350
20,8350,8316.6,8350
21,8350,8333.3,8350
22,8350,8350,8350
23,8350,8350,8350
24,8350,8350,8350
25,8350,8350,8350
26,8350,8350,8350
27,8350,8350,8350
28,8350,8350,8350
29,8350,8350,8350
30,8350,8350,8350
