generation,best_fitness,average_fitness,optimal_solution
0,102513,82040.5,105096
1,102513,86756,105096
2,102513,90400.3,105096
3,102513,93253.7,105096
4,102513,95776.6,105096
5,102513,97800.5,105096
6,102816,98786,105096
7,105096,100363,105096
8,105096,101104,105096
9,105096,101927,105096
10,105096,102306,105096
11,105096,103010,105096
12,105096,104320,105096
13,105096,105049,105096
14,105096,105096,105096
15,105096,105096,105096
16,105096,105096,105096
17,105096,105096,105096
18,105096,105096,105096
19,105096,105096,105096
20,105096,105096,105096
