generation,best_fitness,average_fitness,optimal_solution
0,-1,8337.34,0
1,440045,1757.77,0
2,440045,4356.44,0
3,449592,20539.5,0
4,459566,51809.1,0
5,471102,82253,0
6,482480,111090,0
7,482480,146915,0
8,482480,205796,0
9,482480,258385,0
10,490451,305791,0
11,490451,370610,0
12,501732,420577,0
13,501732,446404,0
14,506939,460773,0
15,514304,478070,0
16,514304,489687,0
17,521463,496126,0
18,524397,500177,0
19,524397,501863,0
20,524397,509197,0
21,525639,510787,0
22,525639,517513,0
23,525639,518786,0
24,525639,523730,0
25,525639,524375,0
26,525639,525592,0
27,525639,525639,0
28,525639,525639,0
29,525639,525639,0
30,525639,525639,0
