generation,best_fitness,average_fitness,optimal_solution
0,60058,34106.2,60058
1,60058,36712.9,60058
2,60058,38276.5,60058
3,60058,38856.4,60058
4,60058,40359,60058
5,60058,41823.5,60058
6,60058,42766.4,60058
7,60058,44071.8,60058
8,60058,45078,60058
9,60058,46145.9,60058
10,60058,46141.3,60058
11,60058,51106.5,60058
12,60058,54919.4,60058
13,60058,58916,60058
14,60058,59924.4,60058
15,60058,60058,60058
16,60058,60058,60058
17,60058,60058,60058
18,60058,60058,60058
19,60058,60058,60058
20,60058,60058,60058
