generation,best_fitness,average_fitness,optimal_solution
0,55303,32624.6,59627
1,55369,35534.2,59627
2,55369,38622.6,59627
3,59495,42221.8,59627
4,59627,45054.6,59627
5,59627,48100,59627
6,59627,50315.1,59627
7,59627,51975.6,59627
8,59627,53850.9,59627
9,59627,55792,59627
10,59627,57543.8,59627
11,59627,57907.5,59627
12,59627,57381.3,59627
13,59627,55854.2,59627
14,59627,58044.1,59627
15,59627,59463.5,59627
16,59627,59566,59627
17,59627,59614.1,59627
18,59627,59627,59627
19,59627,59627,59627
20,59627,59627,59627
