generation,best_fitness,average_fitness,optimal_solution
0,40684,4694.28,0
1,40684,10070.6,0
2,40684,14822.6,0
3,40684,18373.8,0
4,40684,19821.3,0
5,40684,21182.7,0
6,41176,22330.4,0
7,41176,23085.3,0
8,42361,23575.1,0
9,44077,24499,0
10,44077,24704.9,0
11,45288,27833,0
12,45288,28800.6,0
13,45472,29993.5,0
14,46069,32251.1,0
15,46631,34379.4,0
16,46631,35662.7,0
17,46906,35854,0
18,46906,37490.6,0
19,46906,38526.8,0
20,47640,41473.5,0
21,47640,43428.9,0
22,47640,44829.9,0
23,47640,44716.5,0
24,49033,42307.9,0
25,49033,42165.7,0
26,49033,44188.4,0
27,49033,45237.7,0
28,49033,45675.7,0
29,49033,47401.7,0
30,49033,48499.5,0
31,49033,48679.2,0
32,49033,48893.6,0
33,49033,48924.5,0
34,49033,49033,0
35,49033,49033,0
36,49033,49033,0
37,49033,49033,0
38,49033,49033,0
39,49033,49033,0
40,49033,49033,0
