generation,best_fitness,average_fitness,optimal_solution
0,84000,50877.8,92708
1,87776,54790,92708
2,87776,58020.3,92708
3,87776,61839.7,92708
4,87776,65451.7,92708
5,87776,67624,92708
6,87776,70607.2,92708
7,88932,73669.5,92708
8,92708,76250.1,92708
9,92708,76872.2,92708
10,92708,77314.4,92708
11,92708,81454.2,92708
12,92708,84300.6,92708
13,92708,87132.9,92708
14,92708,90125.3,92708
15,92708,92394.3,92708
16,92708,92670.8,92708
17,92708,92708,92708
18,92708,92708,92708
19,92708,92708,92708
20,92708,92708,92708
