generation,best_fitness,average_fitness,optimal_solution
0,124122,12541.2,0
1,124122,21206.8,0
2,125883,36803,0
3,130782,51675.9,0
4,130782,72215.5,0
5,130782,84481.9,0
6,130782,95366.1,0
7,130782,101186,0
8,132047,107623,0
9,135504,110449,0
10,135504,114515,0
11,135504,119330,0
12,138253,123939,0
13,141505,128031,0
14,141505,129980,0
15,141505,132245,0
16,141657,134840,0
17,141657,136942,0
18,141657,137886,0
19,141657,139058,0
20,141657,140629,0
21,141657,141563,0
22,141657,141650,0
23,141657,141657,0
24,141657,141657,0
25,141657,141657,0
26,141657,141657,0
27,141657,141657,0
28,141657,141657,0
29,141657,141657,0
30,141657,141657,0
