generation,best_fitness,average_fitness,optimal_solution
0,38581,29820.6,38581
1,38581,31668.2,38581
2,38581,32971.9,38581
3,38581,34001.7,38581
4,38581,34943,38581
5,38581,35798.4,38581
6,38581,36707.8,38581
7,38581,37339.3,38581
8,38581,37882,38581
9,38581,38165.2,38581
10,38581,38492.1,38581
11,38581,38581,38581
12,38581,38581,38581
13,38581,38581,38581
14,38581,38581,38581
15,38581,38581,38581
16,38581,38581,38581
17,38581,38581,38581
18,38581,38581,38581
19,38581,38581,38581
20,38581,38581,38581
