generation,best_fitness,average_fitness,optimal_solution
0,109138,48512.5,0
1,116635,68096.3,0
2,116635,73970.7,0
3,116635,75970.6,0
4,116993,79128.9,0
5,116993,82933,0
6,116993,84575.8,0
7,116993,85648.5,0
8,116993,87173.6,0
9,121125,89137.7,0
10,129810,90279.1,0
11,129810,96261.1,0
12,131636,96848.9,0
13,131636,101034,0
14,131636,103653,0
15,143045,102998,0
16,143045,101174,0
17,143045,104372,0
18,143045,105946,0
19,143045,104312,0
20,143045,109594,0
21,143045,113252,0
22,143045,123695,0
23,143045,132856,0
24,143045,139282,0
25,143045,141608,0
26,143045,142578,0
27,143045,143045,0
28,143045,143045,0
29,143045,143045,0
30,143045,143045,0
