generation,best_fitness,average_fitness,optimal_solution
0,31110,21322.8,32882
1,31300,26192.1,32882
2,32508,27626.9,32882
3,32882,28701.1,32882
4,32882,29815.4,32882
5,32882,30362.6,32882
6,32882,31003.1,32882
7,32882,31678.8,32882
8,32882,32087.5,32882
9,32882,32436.6,32882
10,32882,32763.2,32882
11,32882,32879.1,32882
12,32882,32882,32882
13,32882,32882,32882
14,32882,32882,32882
15,32882,32882,32882
16,32882,32882,32882
17,32882,32882,32882
18,32882,32882,32882
19,32882,32882,32882
20,32882,32882,32882
