generation,best_fitness,average_fitness,optimal_solution
0,53496,41081,54625
1,53624,44151.8,54625
2,53624,46450,54625
3,54625,48244.7,54625
4,54625,49849.5,54625
5,54625,51148.1,54625
6,54625,52284.4,54625
7,54625,53031.2,54625
8,54625,53864.7,54625
9,54625,54251.1,54625
10,54625,54543.1,54625
11,54625,54515.7,54625
12,54625,54621.5,54625
13,54625,54625,54625
14,54625,54625,54625
15,54625,54625,54625
16,54625,54625,54625
17,54625,54625,54625
18,54625,54625,54625
19,54625,54625,54625
20,54625,54625,54625
