generation,best_fitness,average_fitness,optimal_solution
0,42553,7079.9,0
1,43097,13843.7,0
2,43097,17522.4,0
3,43097,22352.7,0
4,43097,24467.6,0
5,43775,24495.4,0
6,46863,26439.3,0
7,46863,26139.4,0
8,48795,27414.5,0
9,48795,28019.5,0
10,48795,28621.3,0
11,52510,30534.2,0
12,52510,31135,0
13,52510,32202.9,0
14,52510,30527.2,0
15,54904,32813.3,0
16,54904,34482.2,0
17,54904,37104.4,0
18,54904,39636.2,0
19,54904,42426.8,0
20,54904,44808.2,0
21,54904,48197.2,0
22,54904,49850.2,0
23,54904,51423.9,0
24,54904,52282.6,0
25,54904,52823.6,0
26,54904,52936.6,0
27,54904,54051,0
28,54904,54157.4,0
29,54904,54126.6,0
30,54904,54594.8,0
31,54904,54902,0
32,54904,54904,0
33,54904,54904,0
34,54904,54904,0
35,54904,54904,0
36,54904,54904,0
37,54904,54904,0
38,54904,54904,0
39,54904,54904,0
40,54904,54904,0
