generation,best_fitness,average_fitness,optimal_solution
0,17111,5575.79,0
1,18050,8226.4,0
2,18737,9378.45,0
3,18737,10098.4,0
4,18737,10315.2,0
5,18737,10802.6,0
6,19351,11329.1,0
7,19351,11888.8,0
8,19439,12549.6,0
9,19439,12747.1,0
10,20053,13281.9,0
11,20056,14527.7,0
12,20056,14855.6,0
13,20627,15851.5,0
14,20627,16295.9,0
15,20627,17340.2,0
16,20627,18306.9,0
17,20627,19525.4,0
18,20627,20369.7,0
19,20627,20452.1,0
20,20627,20556.8,0
21,20627,20603.2,0
22,20627,20624.1,0
23,20627,20627,0
24,20627,20627,0
25,20627,20627,0
26,20627,20627,0
27,20627,20627,0
28,20627,20627,0
29,20627,20627,0
30,20627,20627,0
