generation,best_fitness,average_fitness,optimal_solution
0,59096,35426.7,59096
1,59096,39682,59096
2,59096,42922.1,59096
3,59096,44728.3,59096
4,59096,46569.3,59096
5,59096,48576.8,59096
6,59096,51045.4,59096
7,59096,52818.4,59096
8,59096,54176.9,59096
9,59096,55598.1,59096
10,59096,56663.1,59096
11,59096,58484.6,59096
12,59096,59032.9,59096
13,59096,59096,59096
14,59096,59096,59096
15,59096,59096,59096
16,59096,59096,59096
17,59096,59096,59096
18,59096,59096,59096
19,59096,59096,59096
20,59096,59096,59096
