generation,best_fitness,average_fitness,optimal_solution
0,93336,39582.8,93336
1,93336,44828.5,93336
2,93336,47802.2,93336
3,93336,51532.6,93336
4,93336,55196.6,93336
5,93336,60154.7,93336
6,93336,64432.9,93336
7,93336,70317.7,93336
8,93336,73451.5,93336
9,93336,78923.4,93336
10,93336,84651.3,93336
11,93336,90148.9,93336
12,93336,92925.8,93336
13,93336,93269.3,93336
14,93336,93336,93336
15,93336,93336,93336
16,93336,93336,93336
17,93336,93336,93336
18,93336,93336,93336
19,93336,93336,93336
20,93336,93336,93336
