generation,best_fitness,average_fitness,optimal_solution
0,34760,24601.7,36459
1,34903,27069.6,36459
2,34903,28512.3,36459
3,36459,29801.1,36459
4,36459,30853.5,36459
5,36459,32099.4,36459
6,36459,33190.4,36459
7,36459,34136.9,36459
8,36459,34910.5,36459
9,36459,35695.5,36459
10,36459,36151.6,36459
11,36459,36436.4,36459
12,36459,36459,36459
13,36459,36459,36459
14,36459,36459,36459
15,36459,36459,36459
16,36459,36459,36459
17,36459,36459,36459
18,36459,36459,36459
19,36459,36459,36459
20,36459,36459,36459
