generation,best_fitness,average_fitness,optimal_solution
0,82014,50518.8,85362
1,82014,55268.9,85362
2,85362,58587.8,85362
3,85362,61157.4,85362
4,85362,64256.2,85362
5,85362,66586.9,85362
6,85362,68331.5,85362
7,85362,70404.8,85362
8,85362,72440.7,85362
9,85362,72989.1,85362
10,85362,73537.7,85362
11,85362,76237.9,85362
12,85362,77153.4,85362
13,85362,78848.3,85362
14,85362,80241.8,85362
15,85362,84215.9,85362
16,85362,85324.3,85362
17,85362,85362,85362
18,85362,85362,85362
19,85362,85362,85362
20,85362,85362,85362
