generation,best_fitness,average_fitness,optimal_solution
0,42821,34445.9,45353
1,43566,36650.4,45353
2,45353,38347.1,45353
3,45353,39736.4,45353
4,45353,40924.1,45353
5,45353,42282.2,45353
6,45353,43344.3,45353
7,45353,44145.5,45353
8,45353,44895.7,45353
9,45353,45178.5,45353
10,45353,45349.7,45353
11,45353,45353,45353
12,45353,45353,45353
13,45353,45353,45353
14,45353,45353,45353
15,45353,45353,45353
16,45353,45353,45353
17,45353,45353,45353
18,45353,45353,45353
19,45353,45353,45353
20,45353,45353,45353
