generation,best_fitness,average_fitness,optimal_solution
0,52616,30699,52616
1,52616,33449.9,52616
2,52616,36141.3,52616
3,52616,38446,52616
4,52616,39942.7,52616
5,52616,41844,52616
6,52616,43618.1,52616
7,52616,45847.3,52616
8,52616,48461.2,52616
9,52616,50294.9,52616
10,52616,51751.3,52616
11,52616,52590.4,52616
12,52616,52616,52616
13,52616,52616,52616
14,52616,52616,52616
15,52616,52616,52616
16,52616,52616,52616
17,52616,52616,52616
18,52616,52616,52616
19,52616,52616,52616
20,52616,52616,52616
