generation,best_fitness,average_fitness,optimal_solution
0,74,21.32,74
1,74,26.81,74
2,74,34.312,74
3,74,37.74,74
4,74,38.688,74
5,74,40.748,74
6,74,42.948,74
7,74,43.692,74
8,74,43.466,74
9,74,47.408,74
10,74,52.736,74
11,74,65.05,74
12,74,70.97,74
13,74,72.426,74
14,74,73.25,74
15,74,74,74
16,74,74,74
17,74,74,74
18,74,74,74
19,74,74,74
20,74,74,74
