generation,best_fitness,average_fitness,optimal_solution
0,63893,31737,64802
1,63893,34612,64802
2,63893,38467.9,64802
3,63893,40819.3,64802
4,64802,44278.5,64802
5,64802,45833.4,64802
6,64802,48501,64802
7,64802,51735.2,64802
8,64802,54500.3,64802
9,64802,56697.1,64802
10,64802,58862,64802
11,64802,61371.1,64802
12,64802,62932.2,64802
13,64802,62265.1,64802
14,64802,63320,64802
15,64802,64545.5,64802
16,64802,64802,64802
17,64802,64802,64802
18,64802,64802,64802
19,64802,64802,64802
20,64802,64802,64802
