generation,best_fitness,average_fitness,optimal_solution
0,15630,7249.2,15630
1,15630,8037.26,15630
2,15630,8810.55,15630
3,15630,9473.77,15630
4,15630,9990.31,15630
5,15630,10499,15630
6,15630,11221,15630
7,15630,11723.9,15630
8,15630,12233.2,15630
9,15630,12737.8,15630
10,15630,13220.7,15630
11,15630,14187.4,15630
12,15630,14777,15630
13,15630,15061.4,15630
14,15630,14684.1,15630
15,15630,14640,15630
16,15630,14960,15630
17,15630,15516.3,15630
18,15630,15626.9,15630
19,15630,15630,15630
20,15630,15630,15630
