generation,best_fitness,average_fitness,optimal_solution
0,39534,32879.3,40954
1,40954,35524,40954
2,40954,36614.4,40954
3,40954,37559.9,40954
4,40954,38379.5,40954
5,40954,39005.2,40954
6,40954,39686,40954
7,40954,40272.4,40954
8,40954,40677.5,40954
9,40954,40917.2,40954
10,40954,40951.2,40954
11,40954,40948.7,40954
12,40954,40954,40954
13,40954,40954,40954
14,40954,40954,40954
15,40954,40954,40954
16,40954,40954,40954
17,40954,40954,40954
18,40954,40954,40954
19,40954,40954,40954
20,40954,40954,40954
