generation,best_fitness,average_fitness,optimal_solution
0,16143,7495.04,0
1,18263,10059.1,0
2,18263,10777.7,0
3,18263,11472.6,0
4,18263,11226.7,0
5,18263,12041.1,0
6,18263,12600.6,0
7,20227,13054.9,0
8,20227,13049.7,0
9,20227,13163.1,0
10,20227,13287.1,0
11,20227,14232.5,0
12,20227,14805.6,0
13,20227,15446.3,0
14,21079,15991.2,0
15,21079,16134.5,0
16,21173,17402.3,0
17,21236,18586.6,0
18,22088,19599.9,0
19,22088,20550.9,0
20,22088,21199.7,0
21,22088,21831.5,0
22,22088,21947,0
23,22088,22079.5,0
24,22088,22084.9,0
25,22088,22088,0
26,22088,22088,0
27,22088,22088,0
28,22088,22088,0
29,22088,22088,0
30,22088,22088,0
