generation,best_fitness,average_fitness,optimal_solution
0,82567,46308.1,84297
1,84297,50954.7,84297
2,84297,55366.2,84297
3,84297,58809.6,84297
4,84297,61560.5,84297
5,84297,65250.5,84297
6,84297,66507.2,84297
7,84297,67004.7,84297
8,84297,67101.9,84297
9,84297,69718.1,84297
10,84297,71278.8,84297
11,84297,70551.3,84297
12,84297,73767,84297
13,84297,80491.7,84297
14,84297,83577.2,84297
15,84297,84199.8,84297
16,84297,84297,84297
17,84297,84297,84297
18,84297,84297,84297
19,84297,84297,84297
20,84297,84297,84297
