generation,best_fitness,average_fitness,optimal_solution
0,-1,7158.06,0
1,368144,1452.05,0
2,368144,4687.52,0
3,368144,6084.01,0
4,379816,13000.6,0
5,379816,26393.9,0
6,385662,35621.2,0
7,385662,58757.8,0
8,385662,69406.8,0
9,385662,103920,0
10,390477,111311,0
11,400450,179973,0
12,403371,211658,0
13,406743,268664,0
14,406743,296070,0
15,414383,321231,0
16,414383,343530,0
17,414562,354045,0
18,418582,367430,0
19,418666,382479,0
20,421696,393770,0
21,421696,400850,0
22,424249,409180,0
23,424249,412804,0
24,424249,418277,0
25,424249,419420,0
26,424249,421589,0
27,424249,422455,0
28,424249,423322,0
29,424249,424243,0
30,424249,424249,0
