generation,best_fitness,average_fitness,optimal_solution
0,82382,5238.78,82382
1,82382,10014.8,82382
2,82382,15575.5,82382
3,82382,20795.7,82382
4,82382,23965.4,82382
5,82382,27636.5,82382
6,82382,32201,82382
7,82382,34950.6,82382
8,82382,34767.3,82382
9,82382,35613.2,82382
10,82382,36910.1,82382
11,82382,40613.7,82382
12,82382,42334.6,82382
13,82382,43401.3,82382
14,82382,45984.7,82382
15,82382,47262,82382
16,82382,47983.5,82382
17,82382,49804.6,82382
18,82382,50720.9,82382
19,82382,53448.8,82382
20,82382,55793.4,82382
21,82382,56870.4,82382
22,82382,56116.4,82382
23,82382,59999.7,82382
24,82382,58796.7,82382
25,82382,60610.9,82382
26,82382,60391.2,82382
27,82382,58106.7,82382
28,82382,56384.7,82382
29,82382,54581.1,82382
30,82382,50470.7,82382
31,82382,49615.1,82382
32,82382,50883.2,82382
33,82382,57017.2,82382
34,82382,60581.4,82382
35,82382,64752.9,82382
36,82382,66843,82382
37,82382,67397.5,82382
38,82382,70476.8,82382
39,82382,72597.8,82382
40,82382,72399.9,82382
41,82382,74674.7,82382
42,82382,74888.7,82382
43,82382,77057.2,82382
44,82382,78605.3,82382
45,82382,79230.5,82382
46,82382,79814.7,82382
47,82382,79307,82382
48,82382,80625.4,82382
49,82382,80851.6,82382
50,82382,81736.6,82382
51,82382,81848.8,82382
52,82382,82205.9,82382
53,82382,82217.2,82382
54,82382,82159.8,82382
55,82382,82052.5,82382
56,82382,82370.7,82382
57,82382,82382,82382
58,82382,82382,82382
59,82382,82382,82382
60,82382,82382,82382
