generation,best_fitness,average_fitness,optimal_solution
0,68729,31371.2,0
1,74096,43348.7,0
2,74096,45718.8,0
3,80736,49337.5,0
4,80736,50733,0
5,80736,51514,0
6,86064,54077.7,0
7,86064,54771.8,0
8,86064,55112.9,0
9,86064,55702.3,0
10,90197,54522.8,0
11,90197,59238.6,0
12,91288,61082.7,0
13,95121,64805.7,0
14,95121,69761,0
15,95121,73613.2,0
16,95121,81042.2,0
17,95121,86888.6,0
18,95121,91269.9,0
19,95121,93500.2,0
20,95121,94923,0
21,95121,95009.8,0
22,95121,95093.9,0
23,95121,95121,0
24,95121,95121,0
25,95121,95121,0
26,95121,95121,0
27,95121,95121,0
28,95121,95121,0
29,95121,95121,0
30,95121,95121,0
