generation,best_fitness,average_fitness,optimal_solution
0,33698,26465.1,34722
1,34722,29426.4,34722
2,34722,30319,34722
3,34722,31286.7,34722
4,34722,32026.2,34722
5,34722,32801.6,34722
6,34722,33367,34722
7,34722,33696.9,34722
8,34722,34112.9,34722
9,34722,34187.9,34722
10,34722,34437,34722
11,34722,34637.2,34722
12,34722,34722,34722
13,34722,34722,34722
14,34722,34722,34722
15,34722,34722,34722
16,34722,34722,34722
17,34722,34722,34722
18,34722,34722,34722
19,34722,34722,34722
20,34722,34722,34722
