generation,best_fitness,average_fitness,optimal_solution
0,79594,61904.1,84009
1,84009,66680.8,84009
2,84009,70184,84009
3,84009,72902.1,84009
4,84009,75546.3,84009
5,84009,77348.3,84009
6,84009,79194.8,84009
7,84009,80949.8,84009
8,84009,82095.6,84009
9,84009,82836.4,84009
10,84009,83343.1,84009
11,84009,83942.2,84009
12,84009,83998,84009
13,84009,84009,84009
14,84009,84009,84009
15,84009,84009,84009
16,84009,84009,84009
17,84009,84009,84009
18,84009,84009,84009
19,84009,84009,84009
20,84009,84009,84009
