generation,best_fitness,average_fitness,optimal_solution
0,6332,2035.98,0
1,6834,3047.67,0
2,6834,3660.85,0
3,6834,3814.87,0
4,6834,3973.21,0
5,7660,4188.58,0
6,7660,4135.2,0
7,7660,4175.18,0
8,7660,4411.21,0
9,7660,4380.74,0
10,7660,4534.72,0
11,7660,4700.76,0
12,7745,4750.64,0
13,7766,4968.69,0
14,7766,5222.04,0
15,7766,5445.4,0
16,8512,6011.39,0
17,8512,6338,0
18,8512,6690.79,0
19,8512,6687.53,0
20,8512,6975.94,0
21,8512,7395.23,0
22,8512,7862.78,0
23,8512,8140.12,0
24,8512,8362.91,0
25,8512,8462.52,0
26,8512,8475.34,0
27,8512,8508.63,0
28,8512,8512,0
29,8512,8512,0
30,8512,8512,0
