generation,best_fitness,average_fitness,optimal_solution
0,12089,1343.86,18892
1,16810,2671.94,18892
2,16810,4016.03,18892
3,16810,5392.04,18892
4,16810,6437.65,18892
5,17789,6854.2,18892
6,17789,7190.82,18892
7,17789,7949.48,18892
8,18605,8081.81,18892
9,18605,8426.94,18892
10,18605,8465.06,18892
11,18605,8231.47,18892
12,18605,8781.54,18892
13,18605,9181.87,18892
14,18605,9382.9,18892
15,18605,9960.71,18892
16,18605,9835.32,18892
17,18605,10135.8,18892
18,18605,10940.7,18892
19,18605,11477.9,18892
20,18605,12262.7,18892
21,18605,13101.1,18892
22,18605,14613,18892
23,18605,16190.5,18892
24,18605,16380.5,18892
25,18605,17205.2,18892
26,18605,17796,18892
27,18605,18038.9,18892
28,18605,18253.1,18892
29,18605,18442.9,18892
30,18605,18529.2,18892
31,18605,18605,18892
32,18605,18605,18892
33,18605,18605,18892
34,18605,18605,18892
35,18605,18605,18892
36,18605,18605,18892
37,18605,18605,18892
38,18605,18605,18892
39,18605,18605,18892
40,18605,18605,18892
