generation,best_fitness,average_fitness,optimal_solution
0,20521,15086.4,21539
1,21539,16897.6,21539
2,21539,18118.9,21539
3,21539,18868.6,21539
4,21539,19508.2,21539
5,21539,20134.9,21539
6,21539,20528.6,21539
7,21539,20843,21539
8,21539,21178.6,21539
9,21539,21366,21539
10,21539,21496.1,21539
11,21539,21536.2,21539
12,21539,21539,21539
13,21539,21539,21539
14,21539,21539,21539
15,21539,21539,21539
16,21539,21539,21539
17,21539,21539,21539
18,21539,21539,21539
19,21539,21539,21539
20,21539,21539,21539
