generation,best_fitness,average_fitness,optimal_solution
0,70378,37636.5,70378
1,70378,40150.7,70378
2,70378,42975.1,70378
3,70378,45437.7,70378
4,70378,45885.2,70378
5,70378,46671.8,70378
6,70378,48725.8,70378
7,70378,50751.5,70378
8,70378,51954.6,70378
9,70378,54074,70378
10,70378,55377.9,70378
11,70378,58792.6,70378
12,70378,60188.9,70378
13,70378,63819,70378
14,70378,69110.4,70378
15,70378,70200.6,70378
16,70378,70378,70378
17,70378,70378,70378
18,70378,70378,70378
19,70378,70378,70378
20,70378,70378,70378
