generation,best_fitness,average_fitness,optimal_solution
0,14300,9234.82,14937
1,14937,9992.74,14937
2,14937,10808.7,14937
3,14937,11374.3,14937
4,14937,11879.5,14937
5,14937,12279.2,14937
6,14937,12626.8,14937
7,14937,13047.7,14937
8,14937,13536.9,14937
9,14937,13772.8,14937
10,14937,14141.5,14937
11,14937,14486.5,14937
12,14937,14292.2,14937
13,14937,14229.7,14937
14,14937,14677.9,14937
15,14937,14896.1,14937
16,14937,14907.1,14937
17,14937,14937,14937
18,14937,14937,14937
19,14937,14937,14937
20,14937,14937,14937
