generation,best_fitness,average_fitness,optimal_solution
0,56343,35430.4,56922
1,56376,39181.1,56922
2,56922,42111,56922
3,56922,44523.7,56922
4,56922,46855.8,56922
5,56922,49468.9,56922
6,56922,51103,56922
7,56922,52071.9,56922
8,56922,53757.7,56922
9,56922,54596.8,56922
10,56922,55034,56922
11,56922,55244.1,56922
12,56922,55876.4,56922
13,56922,56770,56922
14,56922,56922,56922
15,56922,56922,56922
16,56922,56922,56922
17,56922,56922,56922
18,56922,56922,56922
19,56922,56922,56922
20,56922,56922,56922
