generation,best_fitness,average_fitness,optimal_solution
0,-1,2259.4,0
1,381072,1515.41,0
2,381072,3730.29,0
3,389685,5250.97,0
4,392012,12044.7,0
5,410081,20169.7,0
6,423165,25637.2,0
7,423165,32453.3,0
8,423165,39901.4,0
9,423165,53755.8,0
10,423165,54488.4,0
11,425851,92077.4,0
12,425851,144796,0
13,437944,181000,0
14,437944,229452,0
15,437944,302694,0
16,438372,347824,0
17,439026,368463,0
18,439026,366801,0
19,456260,384148,0
20,456260,399475,0
21,456260,412315,0
22,456260,414412,0
23,458602,426078,0
24,458602,433499,0
25,458602,445951,0
26,459376,449463,0
27,460457,451152,0
28,460457,453326,0
29,460457,452535,0
30,460457,458520,0
31,460457,460159,0
32,460457,460457,0
33,460457,460457,0
34,460457,460457,0
35,460457,460457,0
36,460457,460457,0
37,460457,460457,0
38,460457,460457,0
39,460457,460457,0
40,460457,460457,0
