generation,best_fitness,average_fitness,optimal_solution
0,38949,31536.6,39820
1,38949,33436.2,39820
2,38949,34558.4,39820
3,39820,35569.2,39820
4,39820,36271.9,39820
5,39820,37267.5,39820
6,39820,37646.4,39820
7,39820,38209.4,39820
8,39820,38570.4,39820
9,39820,39059.2,39820
10,39820,39427.2,39820
11,39820,39771.9,39820
12,39820,39820,39820
13,39820,39820,39820
14,39820,39820,39820
15,39820,39820,39820
16,39820,39820,39820
17,39820,39820,39820
18,39820,39820,39820
19,39820,39820,39820
20,39820,39820,39820
