generation,best_fitness,average_fitness,optimal_solution
0,7952,1059.12,0
1,7952,1867.44,0
2,7952,2560.05,0
3,7952,2966.72,0
4,7957,3211.94,0
5,7957,3414.09,0
6,8436,3512.26,0
7,8436,3635.8,0
8,8436,3696.39,0
9,8436,3710.37,0
10,8441,3947.77,0
11,8441,4022.41,0
12,8441,4221.3,0
13,8441,4461.96,0
14,8441,4396.4,0
15,8441,4270.02,0
16,8441,4660.18,0
17,8470,4804.47,0
18,8479,5103.21,0
19,8479,5307.39,0
20,8822,5294.01,0
21,8822,5600.2,0
22,8822,5903.99,0
23,8822,5621.24,0
24,8822,5878.24,0
25,8822,6422.71,0
26,8822,6931.08,0
27,8822,7155.56,0
28,8822,7556.2,0
29,8822,7888.1,0
30,8822,8210.37,0
31,8822,8300.87,0
32,8822,8557.34,0
33,8822,8687.87,0
34,8822,8697.46,0
35,8822,8694.19,0
36,8822,8748.62,0
37,8822,8730.4,0
38,8822,8769,0
39,8822,8781.05,0
40,8822,8767.24,0
41,8822,8805.67,0
42,8822,8822,0
43,8822,8822,0
44,8822,8822,0
45,8822,8822,0
46,8822,8822,0
47,8822,8822,0
48,8822,8822,0
49,8822,8822,0
50,8822,8822,0
