generation,best_fitness,average_fitness,optimal_solution
0,15436,3262.93,0
1,15436,5637.13,0
2,16332,7392.11,0
3,16332,8550.72,0
4,16332,9429.61,0
5,16802,9917.06,0
6,16802,10339.9,0
7,16802,10257.1,0
8,16802,10698.9,0
9,16802,10860.3,0
10,16802,11334.3,0
11,17878,11947,0
12,17878,12596,0
13,17878,13656.8,0
14,18501,14303.6,0
15,18993,15068.2,0
16,18993,15908.5,0
17,19196,16984.3,0
18,19196,17087.7,0
19,19196,17464.2,0
20,19196,18253.7,0
21,19196,18269.5,0
22,19196,18107.4,0
23,19196,18178.9,0
24,19196,18850,0
25,19196,19036.5,0
26,19196,19163.2,0
27,19196,19193.5,0
28,19196,19196,0
29,19196,19196,0
30,19196,19196,0
