generation,best_fitness,average_fitness,optimal_solution
0,1938,773.77,0
1,2173,1107.35,0
2,2173,1330.56,0
3,2193,1397.45,0
4,2259,1469.59,0
5,2259,1470.99,0
6,2308,1499.34,0
7,2332,1573.72,0
8,2332,1546.66,0
9,2332,1597.56,0
10,2342,1637.31,0
11,2342,1732.74,0
12,2587,1839.97,0
13,2587,1882.85,0
14,2587,1962.36,0
15,2587,2082.66,0
16,2591,2142.02,0
17,2591,2236.46,0
18,2591,2406.84,0
19,2591,2521.48,0
20,2591,2562.4,0
21,2591,2557.91,0
22,2591,2572.74,0
23,2591,2577.22,0
24,2591,2585.73,0
25,2591,2590.03,0
26,2591,2591,0
27,2591,2591,0
28,2591,2591,0
29,2591,2591,0
30,2591,2591,0
