generation,best_fitness,average_fitness,optimal_solution
0,21269,3503.95,0
1,21269,5921.65,0
2,21269,7591.93,0
3,21269,8514.8,0
4,21269,9536.24,0
5,22377,9921.47,0
6,22377,10448.7,0
7,22377,10715.8,0
8,22377,11312.8,0
9,22377,11408.9,0
10,22377,11339.5,0
11,22377,12615.9,0
12,22377,13211.5,0
13,22377,14110.3,0
14,22377,13689.7,0
15,22377,13746.3,0
16,23187,13976.7,0
17,23187,14036,0
18,23187,14034.9,0
19,23187,13362.7,0
20,23187,13624.2,0
21,23187,14728,0
22,23187,16919.3,0
23,23187,18249,0
24,23187,19501.7,0
25,23187,20367.4,0
26,23187,20262.5,0
27,23187,20793.1,0
28,23187,21106.1,0
29,23187,21202.5,0
30,23187,21742.7,0
31,23187,21702.1,0
32,23187,21892.6,0
33,23187,22049,0
34,23187,22499.3,0
35,23187,22720.5,0
36,23187,22889.2,0
37,23187,22955.1,0
38,23187,23080,0
39,23187,23016.7,0
40,23187,23014.7,0
41,23187,23096,0
42,23187,23164.6,0
43,23187,23187,0
44,23187,23187,0
45,23187,23187,0
46,23187,23187,0
47,23187,23187,0
48,23187,23187,0
49,23187,23187,0
50,23187,23187,0
