generation,best_fitness,average_fitness,optimal_solution
0,17583,10171,17583
1,17583,11400.6,17583
2,17583,12339.7,17583
3,17583,13222.8,17583
4,17583,14110.6,17583
5,17583,14913.6,17583
6,17583,15603.7,17583
7,17583,16155.3,17583
8,17583,16720.4,17583
9,17583,17114.9,17583
10,17583,17390.6,17583
11,17583,17578.5,17583
12,17583,17583,17583
13,17583,17583,17583
14,17583,17583,17583
15,17583,17583,17583
16,17583,17583,17583
17,17583,17583,17583
18,17583,17583,17583
19,17583,17583,17583
20,17583,17583,17583
