generation,best_fitness,average_fitness,optimal_solution
0,37459,27228.1,39506
1,39506,31269.1,39506
2,39506,32680.6,39506
3,39506,33951.2,39506
4,39506,35265.7,39506
5,39506,36522.9,39506
6,39506,37390.9,39506
7,39506,38317.8,39506
8,39506,38994.8,39506
9,39506,39365.2,39506
10,39506,39489.1,39506
11,39506,39506,39506
12,39506,39506,39506
13,39506,39506,39506
14,39506,39506,39506
15,39506,39506,39506
16,39506,39506,39506
17,39506,39506,39506
18,39506,39506,39506
19,39506,39506,39506
20,39506,39506,39506
