generation,best_fitness,average_fitness,optimal_solution
0,12581,6176.06,13262
1,12581,7257.84,13262
2,12581,8024.9,13262
3,12581,8640.78,13262
4,13262,9113.56,13262
5,13262,9746.74,13262
6,13262,10055.1,13262
7,13262,10380.5,13262
8,13262,10505.3,13262
9,13262,10634.8,13262
10,13262,10815.2,13262
11,13262,11259.4,13262
12,13262,11307.7,13262
13,13262,11643.2,13262
14,13262,11815.9,13262
15,13262,11401.7,13262
16,13262,11056.7,13262
17,13262,11455.5,13262
18,13262,12684.4,13262
19,13262,13198.7,13262
20,13262,13253.4,13262
21,13262,13262,13262
22,13262,13262,13262
23,13262,13262,13262
24,13262,13262,13262
25,13262,13262,13262
26,13262,13262,13262
27,13262,13262,13262
28,13262,13262,13262
29,13262,13262,13262
30,13262,13262,13262
