generation,best_fitness,average_fitness,optimal_solution
0,160679,82442.6,0
1,160679,113579,0
2,164533,132325,0
3,164533,140329,0
4,165100,142205,0
5,168132,148846,0
6,168132,151905,0
7,171382,155391,0
8,171976,157521,0
9,171976,158959,0
10,173401,160946,0
11,176619,165375,0
12,176619,168636,0
13,176651,171676,0
14,176651,174071,0
15,176651,174483,0
16,176651,173234,0
17,176651,173702,0
18,176651,174385,0
19,176651,176471,0
20,176651,176622,0
21,176651,176651,0
22,176651,176651,0
23,176651,176651,0
24,176651,176651,0
25,176651,176651,0
26,176651,176651,0
27,176651,176651,0
28,176651,176651,0
29,176651,176651,0
30,176651,176651,0
