generation,best_fitness,average_fitness,optimal_solution
0,78928,30962.5,78928
1,78928,31909.2,78928
2,78928,34081.7,78928
3,78928,35892,78928
4,78928,36715.1,78928
5,78928,38033.2,78928
6,78928,38846.2,78928
7,78928,39164.5,78928
8,78928,39679.5,78928
9,78928,42155.2,78928
10,78928,43262.2,78928
11,78928,48640.6,78928
12,78928,56395.5,78928
13,78928,66657,78928
14,78928,74717.5,78928
15,78928,77995.4,78928
16,78928,78848.1,78928
17,78928,78928,78928
18,78928,78928,78928
19,78928,78928,78928
20,78928,78928,78928
