generation,best_fitness,average_fitness,optimal_solution
0,55809,29053,55809
1,55809,33574.4,55809
2,55809,35694.6,55809
3,55809,37310.8,55809
4,55809,39635.4,55809
5,55809,42195.3,55809
6,55809,45012.3,55809
7,55809,47927,55809
8,55809,50494.5,55809
9,55809,52283.4,55809
10,55809,53930.9,55809
11,55809,55443.8,55809
12,55809,55781.4,55809
13,55809,55809,55809
14,55809,55809,55809
15,55809,55809,55809
16,55809,55809,55809
17,55809,55809,55809
18,55809,55809,55809
19,55809,55809,55809
20,55809,55809,55809
