generation,best_fitness,average_fitness,optimal_solution
0,15514,8090.51,16583
1,15743,9260.08,16583
2,15743,10109.1,16583
3,16583,10804.8,16583
4,16583,11635.2,16583
5,16583,12012,16583
6,16583,12589.7,16583
7,16583,13239.3,16583
8,16583,13783.3,16583
9,16583,14314.9,16583
10,16583,14846.9,16583
11,16583,15932.1,16583
12,16583,16396.6,16583
13,16583,16563.2,16583
14,16583,16583,16583
15,16583,16583,16583
16,16583,16583,16583
17,16583,16583,16583
18,16583,16583,16583
19,16583,16583,16583
20,16583,16583,16583
