generation,best_fitness,average_fitness,optimal_solution
0,47857,14522.2,0
1,55679,21769.9,0
2,55679,24214,0
3,55679,24888.3,0
4,55679,24885.1,0
5,55679,25771.5,0
6,55679,25333.2,0
7,58359,25778.7,0
8,58359,27337.4,0
9,58359,27124.6,0
10,58359,27104.2,0
11,59628,28582.5,0
12,60886,28527.5,0
13,60886,28912.3,0
14,62308,29719.3,0
15,62308,29372.6,0
16,64847,29008.1,0
17,64847,30251.1,0
18,64980,31985.5,0
19,66785,30722.8,0
20,66785,31619.2,0
21,66785,33178,0
22,66785,36279.3,0
23,66785,40549.7,0
24,66785,46198.5,0
25,66785,50374.1,0
26,66785,54596.3,0
27,66785,56846.3,0
28,66785,59675.2,0
29,66785,62458.7,0
30,66785,63068.6,0
31,66785,63796.5,0
32,66785,64619.5,0
33,66785,64249.4,0
34,66785,64927.4,0
35,66785,65172.7,0
36,66785,65939.3,0
37,66785,66053.2,0
38,66785,65844.2,0
39,66785,65907.8,0
40,66785,65940.9,0
41,66785,66058.2,0
42,66785,66077.7,0
43,66785,66238.2,0
44,66785,66384.3,0
45,66785,66651.4,0
46,66785,66785,0
47,66785,66785,0
48,66785,66785,0
49,66785,66785,0
50,66785,66785,0
