generation,best_fitness,average_fitness,optimal_solution
0,55634,32341.1,55634
1,55634,35362.9,55634
2,55634,36528.4,55634
3,55634,38026.1,55634
4,55634,39042,55634
5,55634,39798.8,55634
6,55634,40959,55634
7,55634,41770.2,55634
8,55634,42804.7,55634
9,55634,43216.4,55634
10,55634,43759.7,55634
11,55634,46690.5,55634
12,55634,49256.6,55634
13,55634,52190.1,55634
14,55634,55179.8,55634
15,55634,55564.4,55634
16,55634,55522.7,55634
17,55634,55634,55634
18,55634,55634,55634
19,55634,55634,55634
20,55634,55634,55634
