generation,best_fitness,average_fitness,optimal_solution
0,82715,49956.3,88440
1,88440,53107.3,88440
2,88440,54963.2,88440
3,88440,56748.1,88440
4,88440,59001.8,88440
5,88440,61498.6,88440
6,88440,63115.5,88440
7,88440,63830.8,88440
8,88440,65633.2,88440
9,88440,67226.4,88440
10,88440,70293.4,88440
11,88440,78579.3,88440
12,88440,84248.5,88440
13,88440,88022.5,88440
14,88440,88440,88440
15,88440,88440,88440
16,88440,88440,88440
17,88440,88440,88440
18,88440,88440,88440
19,88440,88440,88440
20,88440,88440,88440
