generation,best_fitness,average_fitness,optimal_solution
0,46222,14966.6,0
1,46222,22154.4,0
2,46222,25909.5,0
3,46222,27253.2,0
4,46222,28148.2,0
5,48781,29795.7,0
6,54789,30579.1,0
7,54789,30893.2,0
8,56395,31947,0
9,56395,33596.6,0
10,56395,34409.9,0
11,56395,37682.6,0
12,57868,40093.7,0
13,57868,43742.1,0
14,58909,47622.9,0
15,58909,49576.1,0
16,58909,52748.8,0
17,58909,56170.7,0
18,58909,57537.7,0
19,58909,58662.8,0
20,58909,58833.8,0
21,58909,58791.2,0
22,58909,58898.9,0
23,58909,58909,0
24,58909,58909,0
25,58909,58909,0
26,58909,58909,0
27,58909,58909,0
28,58909,58909,0
29,58909,58909,0
30,58909,58909,0
