generation,best_fitness,average_fitness,optimal_solution
0,13930,8092.66,13930
1,13930,9007.48,13930
2,13930,9500.04,13930
3,13930,10015.7,13930
4,13930,10838.5,13930
5,13930,11308.9,13930
6,13930,11894,13930
7,13930,12393,13930
8,13930,12788,13930
9,13930,13299.1,13930
10,13930,13664.9,13930
11,13930,13893.8,13930
12,13930,13917.4,13930
13,13930,13926.1,13930
14,13930,13930,13930
15,13930,13930,13930
16,13930,13930,13930
17,13930,13930,13930
18,13930,13930,13930
19,13930,13930,13930
20,13930,13930,13930
