generation,best_fitness,average_fitness,optimal_solution
0,67269,18521.1,0
1,71696,29646.5,0
2,71696,37061.7,0
3,71696,40970.9,0
4,71696,42862.4,0
5,75015,44676.7,0
6,75015,46275.8,0
7,75015,46225.1,0
8,75015,48992.6,0
9,75015,51491,0
10,76185,52114.8,0
11,77052,55853,0
12,79504,57096.5,0
13,79504,62339.3,0
14,80492,64962.2,0
15,82025,70978.3,0
16,82499,74939.6,0
17,82499,76280,0
18,82499,77700.8,0
19,82499,79822.7,0
20,82499,81875.3,0
21,82499,82252.8,0
22,82499,82481.9,0
23,82499,82499,0
24,82499,82499,0
25,82499,82499,0
26,82499,82499,0
27,82499,82499,0
28,82499,82499,0
29,82499,82499,0
30,82499,82499,0
