generation,best_fitness,average_fitness,optimal_solution
0,14423,2809.13,0
1,24481,4964.79,0
2,25553,6704.24,0
3,26631,7847.61,0
4,26631,9170.89,0
5,26631,9352.71,0
6,26631,9783.53,0
7,26631,9814.29,0
8,27537,10327.5,0
9,27537,9814.91,0
10,27537,10082.4,0
11,27537,10902.6,0
12,27537,11322.7,0
13,27537,11787.4,0
14,27537,13002.9,0
15,27542,13568.5,0
16,28518,15766.7,0
17,28527,17024.7,0
18,28527,17463.9,0
19,28527,18111.5,0
20,29791,20056.2,0
21,29791,20324.4,0
22,29791,18923.3,0
23,29791,18878.1,0
24,30034,16267.5,0
25,30034,16412.6,0
26,30034,15258.1,0
27,30034,14584.3,0
28,30034,16318.4,0
29,30034,18757.1,0
30,30034,20980.7,0
31,30034,20575.2,0
32,30034,22161.2,0
33,30034,23614.5,0
34,30034,24466.5,0
35,30034,24758.3,0
36,30034,25506.6,0
37,30034,26147.9,0
38,30034,26620.1,0
39,30034,27261.1,0
40,30034,26756.2,0
41,30034,26975.5,0
42,30034,26873.8,0
43,30034,27380.7,0
44,30034,27938.3,0
45,30034,28034.3,0
46,30034,27829.6,0
47,30034,27898,0
48,30034,28149.1,0
49,30034,28029.3,0
50,30034,27865.6,0
51,30034,28376.7,0
52,30034,28690.8,0
53,30034,28481.5,0
54,30034,28779.9,0
55,30034,29062.2,0
56,30034,28822.6,0
57,30034,28742.1,0
58,30034,28785.4,0
59,30034,29209.7,0
60,30034,29018.5,0
61,30034,28826,0
62,30034,28951.3,0
63,30034,28690.1,0
64,30034,28682.5,0
65,30034,28850.3,0
66,30034,29251.4,0
67,30034,29225.5,0
68,30034,29665,0
69,30034,29853.3,0
70,30034,29967.1,0
71,30034,30032,0
72,30034,30034,0
73,30034,30034,0
74,30034,30034,0
75,30034,30034,0
76,30034,30034,0
77,30034,30034,0
78,30034,30034,0
79,30034,30034,0
80,30034,30034,0
