generation,best_fitness,average_fitness,optimal_solution
0,122191,98188.7,123432
1,123432,107481,123432
2,123432,109551,123432
3,123432,114910,123432
4,123432,117367,123432
5,123432,119396,123432
6,123432,121146,123432
7,123432,122502,123432
8,123432,123074,123432
9,123432,123302,123432
10,123432,123406,123432
11,123432,123432,123432
12,123432,123432,123432
13,123432,123432,123432
14,123432,123432,123432
15,123432,123432,123432
16,123432,123432,123432
17,123432,123432,123432
18,123432,123432,123432
19,123432,123432,123432
20,123432,123432,123432
