generation,best_fitness,average_fitness,optimal_solution
0,2302,723.566,0
1,2661,1186.31,0
2,2661,1309.42,0
3,2661,1336.85,0
4,2661,1411.32,0
5,2661,1487.1,0
6,2661,1469.09,0
7,2661,1549.2,0
8,2731,1579.02,0
9,2731,1629.23,0
10,2731,1653.03,0
11,2731,1770.62,0
12,2741,1902.01,0
13,2925,1998.73,0
14,2925,2172.32,0
15,3124,2352.48,0
16,3124,2439.79,0
17,3153,2569.35,0
18,3153,2746.15,0
19,3153,2883.51,0
20,3153,3043.29,0
21,3153,3090.3,0
22,3153,3087.59,0
23,3153,3131.16,0
24,3153,3146.3,0
25,3153,3153,0
26,3153,3153,0
27,3153,3153,0
28,3153,3153,0
29,3153,3153,0
30,3153,3153,0
