generation,best_fitness,average_fitness,optimal_solution
0,26154,20597.9,27415
1,26627,22502.8,27415
2,26627,23800.1,27415
3,27415,24714.4,27415
4,27415,25343.7,27415
5,27415,25868.2,27415
6,27415,26233,27415
7,27415,26520.2,27415
8,27415,26802.6,27415
9,27415,27076.5,27415
10,27415,27293,27415
11,27415,27404.2,27415
12,27415,27415,27415
13,27415,27415,27415
14,27415,27415,27415
15,27415,27415,27415
16,27415,27415,27415
17,27415,27415,27415
18,27415,27415,27415
19,27415,27415,27415
20,27415,27415,27415
